date,strategy_ret,regime,SPY_w,TLT_w,GLD_w
2008-04-21,0.0020218392394688446,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-22,0.0004970499449846174,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-23,-0.0035771473475665707,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-24,-0.005632228035991603,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-25,-0.00020085094176120982,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-28,0.0022755931519115504,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-29,-0.0013114213543911114,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-04-30,0.0030316172654926473,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-05-01,0.0037700307556087923,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-05-02,-0.005587598302727658,1,0.33333218582989,0.567517957380949,0.09914985678916105
2008-05-05,0.00035607565975993947,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-06,-0.0008157880843405377,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-07,-0.004493615784713671,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-08,0.005838500531227059,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-09,0.0016706178735028472,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-12,0.0023742881350966344,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-13,-0.008033594204050315,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-14,0.0007151321223999903,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-15,0.011345331535659996,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-16,0.00032600001280206205,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-19,0.001973030535880701,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-20,0.0019011633715970678,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-21,-0.0044138939783846315,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-22,-0.007745153398606231,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-23,-0.0017469475662228546,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-27,-0.0034390975932991562,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-28,-0.0037754809098603384,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-29,-0.00539646951861635,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-05-30,0.005625159908742884,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-02,-0.0007005620878304414,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-03,0.0008959680312099557,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-04,-0.005508509372968833,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-05,0.0029607152171436117,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-06,-0.0005549721075171998,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-09,-0.0003922802545442598,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-10,-0.00815312597961866,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-11,-0.004574660966826184,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-12,-0.006070812506659293,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-13,0.0032421779428304263,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-16,0.001677539727054188,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-17,-0.00019773174115160697,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-18,0.002660943700478285,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-19,-0.0027795534602413074,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-20,-0.0015671675410506684,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-23,-0.001225210378570085,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-24,0.0035427265513087295,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-25,0.0017653562357179175,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-26,-0.001818227249667936,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-27,0.005727302401221643,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-06-30,0.0012214526341683806,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-01,0.0010512666339415099,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-02,-0.0022574249255683993,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-03,-0.002076306488504062,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-07,-0.00173682003208538,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-08,0.009133800916501704,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-09,-0.003291062404482426,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-10,0.003474713575632038,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-11,-0.010325689330633069,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-14,0.002716392164475872,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-15,-0.004647005393257869,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-16,-0.004068451816359202,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-17,0.00015601259736196872,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-18,-0.00011161520348204078,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-21,0.003372571827934744,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-22,-0.0012306958228330749,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-23,-0.002021489603817077,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-24,-0.0006504333354475689,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-25,-0.0053900431555538595,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-28,0.000819630222945531,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-29,0.0034915753182477582,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-30,0.005271568124949003,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-07-31,0.0017802068142658964,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-08-01,-0.0010753469233247407,2,0.33333218564974865,0.5675179581573686,0.09914985619288269
2008-08-04,-0.006004640825265917,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-05,0.002281783409431079,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-06,-0.00020101307892514693,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-07,0.0035338477132134116,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-08,0.005750248809347274,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-11,-0.005973050697978515,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-12,0.001035735209715548,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-13,-0.002722365266040206,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-14,0.003423565443025061,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-15,0.004345357267470521,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-18,-0.0008543168160479446,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-19,-0.0038161070519755536,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-20,0.0026715263537676276,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-21,0.0022758149533334666,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-22,0.002943789065382176,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-25,-0.0013726233886052319,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-26,0.0018187569569340393,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-27,0.004352463424821159,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-28,0.005072113061730724,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-08-29,-0.006707132529848066,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-02,8.616257877861887e-05,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-03,0.0017249347192064039,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-04,-0.006287446260870659,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-05,0.0014937128404881204,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-08,0.009037073603448272,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-09,-0.007476573169632321,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-10,-0.0051644092774643675,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-11,0.002958339402143416,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-12,-0.0025313517366435164,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-15,0.004470716250698271,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-16,0.004428169692377005,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-17,-0.0018986012924866243,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-18,-0.0017470719716940098,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-19,-0.0015847482464665763,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-22,-0.004070174842677546,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-23,-0.010811293891815942,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-24,0.0017233002862850025,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-25,0.0037270359109500585,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-26,0.0044817138773179735,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-29,-0.007623613536491718,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-09-30,-0.00559390656084553,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-01,0.008339592686500698,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-02,-0.012061876626758733,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-03,0.000757031840249015,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-06,-0.005196679138460398,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-07,-0.013535948947270131,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-08,-0.014302187750194036,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-09,-0.02839714570833141,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-10,-0.019847920507976794,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-13,0.03639344656507402,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-14,-0.008383440415698763,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-15,-0.027813944830672968,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-16,0.005766131785502147,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-17,-0.008548688117673685,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-20,0.025607144355080436,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-21,-0.010282032444206904,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-22,-0.013064294225632253,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-23,0.006557311824051566,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-24,-0.021251962248488875,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-27,-0.011679940076036347,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-28,0.030699532888073994,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-29,-0.005007601551243007,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-30,0.004426147249557192,2,0.3333321855044206,0.5675179588991642,0.09914985559641513
2008-10-31,-0.007815122367833518,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-03,0.002156932638379862,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-04,0.027339890956936994,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-05,-0.010175827540071751,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-06,-0.022970313106242098,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-07,0.006755952286654679,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-10,0.00017194178403654746,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-11,-0.01021598846160944,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-12,-0.013261219841323555,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-13,0.007803890810302177,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-14,-0.003022719572279054,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-17,-0.0025051007120295244,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-18,0.013174608810868344,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-19,-0.00633997582176193,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-20,0.006895924847699617,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-21,0.01501710895247081,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-24,0.014382464526205169,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-25,0.019271076970144154,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-26,0.012108015662952028,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-11-28,0.011046462147743583,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-01,-0.01306153643035324,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-02,0.01581229129997614,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-03,0.008127801273544443,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-04,0.00319080544469827,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-05,-0.0013254501425809552,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-08,0.011728031517789948,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-09,0.006424328627903781,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-10,0.005071927699411034,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-11,-0.005404986017912239,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-12,0.003929482864818609,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-15,0.004400357173685702,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-16,0.030993535755041678,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-17,0.013768818791242022,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-18,0.004417372075708171,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-19,-0.0022089643528940867,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-22,-0.007590529477507556,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-23,-0.005032584828396452,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-24,0.001551382065709743,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-26,0.006256004371217582,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-29,-0.000741918674451557,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-30,0.012407485914886733,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2008-12-31,-0.007225011386167718,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2009-01-02,-0.005920568162696897,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2009-01-05,-0.017721788064045618,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2009-01-06,-0.003074584119400775,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
2009-01-07,-0.010081764362873561,2,0.31450262826466807,0.5863463140296434,0.09915105770568845
