Date,SPY_price,TLT_price,GLD_price
2022-06-10,368.8575439453125,98.08861541748047,174.5399932861328
2022-06-13,354.8526916503906,95.01066589355469,169.92999267578125
2022-06-14,353.7833557128906,93.81224822998047,168.57000732421875
2022-06-15,358.8270263671875,95.56245422363281,170.77000427246094
2022-06-16,346.9512939453125,96.32118225097656,172.69000244140625
2022-06-17,347.6992492675781,96.6315689086914,171.27000427246094
2022-06-21,356.4520263671875,94.99343872070312,170.6300048828125
2022-06-22,355.8058776855469,97.60581970214844,171.30999755859375
2022-06-23,359.2936096191406,98.40762329101562,170.25999450683594
2022-06-24,370.7169189453125,97.04539489746094,170.08999633789062
2022-06-27,369.30096435546875,96.2177505493164,169.89999389648438
2022-06-28,361.7550964355469,96.6660385131836,169.6199951171875
2022-06-29,361.4604187011719,98.1748275756836,169.49000549316406
2022-06-30,358.5238342285156,99.0370101928711,168.4600067138672
2022-07-01,362.3157043457031,100.05377197265625,168.32000732421875
2022-07-05,363.0000305175781,100.83989715576172,164.75
2022-07-06,364.22601318359375,99.146728515625,162.13999938964844
2022-07-07,369.6810607910156,98.27417755126953,162.22999572753906
2022-07-08,369.376953125,97.18572998046875,162.3000030517578
2022-07-11,365.1573181152344,98.86162567138672,161.42999267578125
2022-07-12,361.92608642578125,99.44908905029297,160.8300018310547
2022-07-13,360.0254211425781,100.58936309814453,161.60000610351562
2022-07-14,359.151123046875,99.76870727539062,159.3300018310547
2022-07-15,366.01263427734375,100.3302230834961,159.00999450683594
2022-07-18,362.9905700683594,99.28492736816406,159.16000366210938
2022-07-19,372.7982482910156,98.74932098388672,159.5399932861328
2022-07-20,375.1741027832031,99.00850677490234,158.0399932861328
2022-07-21,378.99462890625,100.71896362304688,160.27000427246094
2022-07-22,375.4782409667969,102.41212463378906,160.6699981689453
2022-07-25,375.9344482421875,101.4100341796875,160.22999572753906
2022-07-26,371.48675537109375,101.48782348632812,160.0399932861328
2022-07-27,381.1329345703125,100.91766357421875,161.6699981689453
2022-07-28,385.9131774902344,101.72103881835938,163.63999938964844
2022-07-29,391.53936767578125,101.44463348388672,164.10000610351562
2022-08-01,390.3798828125,103.88774871826172,165.02999877929688
2022-08-02,387.804443359375,101.68952941894531,164.0500030517578
2022-08-03,393.8773498535156,103.29061126708984,164.4499969482422
2022-08-04,393.6111145019531,103.2559585571289,167.1699981689453
2022-08-05,392.9459228515625,100.79814910888672,165.2899932861328
2022-08-08,392.4897766113281,102.42515563964844,166.69000244140625
2022-08-09,390.93115234375,102.02706146240234,167.1999969482422
2022-08-10,399.1423034667969,101.36066436767578,166.77999877929688
2022-08-11,399.1423034667969,98.99800109863281,166.33999633789062
2022-08-12,405.8992919921875,100.00194549560547,167.8699951171875
2022-08-15,407.5719299316406,99.91536712646484,165.7100067138672
2022-08-16,408.3702697753906,100.3307876586914,165.4199981689453
2022-08-17,405.47174072265625,99.2835922241211,164.35000610351562
2022-08-18,406.6501159667969,99.43073272705078,163.9199981689453
2022-08-19,401.1855773925781,97.82965087890625,162.72000122070312
2022-08-22,392.8318786621094,97.50079345703125,161.63999938964844
2022-08-23,391.88153076171875,96.96419525146484,162.77000427246094
2022-08-24,393.135986328125,96.25455474853516,163.25
2022-08-25,398.6861267089844,97.59600067138672,163.75
2022-08-26,385.1909484863281,98.33162689208984,161.75999450683594
2022-08-29,382.64398193359375,97.51811218261719,161.86000061035156
2022-08-30,378.4433898925781,97.76042175292969,160.50999450683594
2022-08-31,375.5638122558594,96.82573699951172,159.27000427246094
2022-09-01,376.74224853515625,95.05303192138672,157.8699951171875
2022-09-02,372.76971435546875,95.5907211303711,159.25999450683594
2022-09-06,371.3631286621094,93.22310638427734,158.3300018310547
2022-09-07,378.03472900390625,94.69747161865234,159.94000244140625
2022-09-08,380.5057067871094,93.72610473632812,158.97999572753906
2022-09-09,386.4169616699219,93.93426513671875,159.82000732421875
2022-09-12,390.57000732421875,93.16239166259766,160.6300048828125
2022-09-13,373.58709716796875,93.37918090820312,158.5399932861328
2022-09-14,375.0126037597656,93.70010375976562,157.92999267578125
2022-09-15,370.7549133300781,93.63939666748047,154.97999572753906
2022-09-16,367.926513671875,92.85882568359375,155.83999633789062
2022-09-19,370.77978515625,93.0756607055664,155.9600067138672
2022-09-20,366.52374267578125,92.14765930175781,155.07000732421875
2022-09-21,360.13018798828125,93.69141387939453,155.7899932861328
2022-09-22,357.1051330566406,91.29778289794922,155.6999969482422
2022-09-23,351.12188720703125,91.67066192626953,153.00999450683594
2022-09-26,347.6483154296875,89.91879272460938,151.22999572753906
2022-09-27,346.7608337402344,87.5511245727539,151.5399932861328
2022-09-28,353.583984375,90.48250579833984,154.69000244140625
2022-09-29,346.1978759765625,90.01419067382812,154.66000366210938
2022-09-30,340.844482421875,88.85203552246094,154.6699981689453
2022-10-03,349.84320068359375,90.26385498046875,158.42999267578125
2022-10-04,360.68365478515625,90.01176452636719,160.6999969482422
2022-10-05,359.84393310546875,89.15107727050781,159.80999755859375
2022-10-06,356.1318054199219,88.65557098388672,159.6300048828125
2022-10-07,346.1978759765625,87.794921875,157.8800048828125
2022-10-10,343.5545654296875,86.43006134033203,155.47999572753906
2022-10-11,341.3789367675781,86.81257629394531,155.16000366210938
2022-10-12,340.2528991699219,87.23854064941406,155.99000549316406
2022-10-13,349.2323913574219,86.40397644042969,154.91000366210938
2022-10-14,341.2738952636719,85.6911392211914,152.97999572753906
2022-10-17,350.0436096191406,85.27381896972656,153.4199981689453
2022-10-18,354.156494140625,85.4737777709961,153.75
2022-10-19,351.646728515625,83.91765594482422,151.69000244140625
2022-10-20,348.6980895996094,82.48323822021484,151.4499969482422
2022-10-21,357.1719970703125,80.99666595458984,154.14999389648438
2022-10-24,361.5425109863281,80.3272705078125,153.64999389648438
2022-10-25,367.3158264160156,82.66580963134766,154.0
2022-10-26,364.54840087890625,83.8567886352539,154.97999572753906
2022-10-27,362.601806640625,84.7348403930664,154.74000549316406
2022-10-28,371.228271484375,84.15238952636719,153.16000366210938
2022-10-31,368.5467834472656,83.55252075195312,151.91000366210938
2022-11-01,366.9341125488281,84.33335876464844,153.4600067138672
2022-11-02,357.7253723144531,83.96735382080078,152.38999938964844
2022-11-03,354.0419616699219,83.5141830444336,151.80999755859375
2022-11-04,359.13775634765625,82.11111450195312,156.47000122070312
2022-11-07,362.5730285644531,81.29190826416016,155.85000610351562
2022-11-08,364.52935791015625,82.18081665039062,159.4499969482422
2022-11-09,357.019287109375,82.45096588134766,158.64999389648438
2022-11-10,376.63897705078125,85.6231689453125,163.47999572753906
2022-11-11,380.2843017578125,85.3094482421875,164.55999755859375
2022-11-14,377.0492248535156,85.10028839111328,164.9199981689453
2022-11-15,380.2651672363281,86.47723388671875,165.5
2022-11-16,377.36419677734375,88.36831665039062,165.1199951171875
2022-11-17,376.20953369140625,87.43585968017578,163.9199981689453
2022-11-18,377.9177551269531,86.83452606201172,162.7899932861328
2022-11-21,376.5435485839844,87.2005386352539,161.8800048828125
2022-11-22,381.6107177734375,88.43810272216797,162.07000732421875
2022-11-23,384.0154113769531,89.98059844970703,163.0800018310547
2022-11-25,383.9295654296875,89.67557525634766,163.22000122070312
2022-11-28,377.8031921386719,89.92828369140625,161.92999267578125
2022-11-29,377.1543273925781,88.87380981445312,162.72999572753906
2022-11-30,389.0348815917969,89.52739715576172,164.80999755859375
2022-12-01,388.74859619140625,92.387451171875,167.83999633789062
2022-12-02,388.3000793457031,93.54926300048828,167.25999450683594
2022-12-05,381.3148498535156,92.23893737792969,164.38999938964844
2022-12-06,375.8182678222656,93.42695617675781,164.83999633789062
2022-12-07,375.1789245605469,95.62832641601562,166.3300018310547
2022-12-08,378.1180419921875,95.36627197265625,166.47000122070312
2022-12-09,375.2934875488281,92.8853759765625,167.05999755859375
2022-12-12,380.7041015625,93.1823959350586,165.67999267578125
2022-12-13,383.5860595703125,94.0821304321289,168.50999450683594
2022-12-14,381.1335144042969,94.4839859008789,168.10000610351562
2022-12-15,371.8103942871094,94.85261535644531,165.35000610351562
2022-12-16,367.4207763671875,93.7930679321289,166.7899932861328
2022-12-19,364.3051452636719,92.21687316894531,166.32000732421875
2022-12-20,364.80364990234375,90.57937622070312,169.0800018310547
2022-12-21,370.25830078125,90.80702209472656,168.8000030517578
2022-12-22,364.9762268066406,90.78953552246094,166.75999450683594
2022-12-23,367.07562255859375,89.45850372314453,167.25999450683594
2022-12-27,365.6280822753906,87.68965148925781,168.6699981689453
2022-12-28,361.0841064453125,87.17300415039062,167.91000366210938
2022-12-29,367.58367919921875,88.16252899169922,168.85000610351562
2022-12-30,366.6155090332031,87.1817855834961,169.63999938964844
2023-01-03,365.072021484375,88.84554290771484,171.05999755859375
2023-01-04,367.8905334472656,90.06272888183594,172.6699981689453
2023-01-05,363.691650390625,90.43925476074219,170.52000427246094
2023-01-06,372.03173828125,92.10304260253906,173.7100067138672
2023-01-09,371.8208923339844,92.59339904785156,174.10000610351562
2023-01-10,374.4283752441406,91.06098937988281,174.74000549316406
2023-01-11,379.1641845703125,92.5408706665039,174.6199951171875
2023-01-12,380.5445861816406,94.36226654052734,176.63999938964844
2023-01-13,382.02093505859375,93.47785949707031,178.75999450683594
2023-01-17,381.3211364746094,92.87360382080078,177.58999633789062
2023-01-18,375.30078125,95.12410736083984,177.0800018310547
2023-01-19,372.5687255859375,94.52862548828125,179.88999938964844
2023-01-20,379.5093078613281,92.99620056152344,179.2899932861328
2023-01-23,384.0628662109375,92.55836486816406,179.6300048828125
2023-01-24,383.6506652832031,93.889404296875,180.27999877929688
2023-01-25,383.7944641113281,94.11705780029297,181.11000061035156
2023-01-26,388.012451171875,93.6792221069336,179.47000122070312
2023-01-27,388.90399169921875,93.44282531738281,179.22000122070312
2023-01-30,384.0245056152344,93.10130310058594,178.75999450683594
2023-01-31,389.67095947265625,93.84561157226562,179.41000366210938
2023-02-01,393.8123474121094,94.9737319946289,181.6699981689453
2023-02-02,399.5450134277344,95.09666442871094,177.89999389648438
2023-02-03,395.2982177734375,93.67440032958984,173.4600067138672
2023-02-06,392.8824462890625,92.98087310791016,173.82000732421875
2023-02-07,398.0207824707031,92.2346420288086,173.97999572753906
2023-02-08,393.6685485839844,92.673583984375,174.41000366210938
2023-02-09,390.2557067871094,91.79566192626953,173.02999877929688
2023-02-10,391.1664733886719,90.76850891113281,173.36000061035156
2023-02-13,395.75830078125,91.53228759765625,172.47999572753906
2023-02-14,395.5762634277344,91.32158660888672,172.61000061035156
2023-02-15,396.8608093261719,90.47001647949219,170.88999938964844
2023-02-16,391.3965148925781,89.18822479248047,170.75
2023-02-17,390.4187316894531,89.88179016113281,171.25999450683594
2023-02-21,382.5865478515625,88.13471984863281,170.6199951171875
2023-02-22,382.059326171875,88.94242095947266,169.66000366210938
2023-02-23,384.0916442871094,89.81153869628906,169.57000732421875
2023-02-24,379.9886169433594,88.6439208984375,168.35000610351562
2023-02-27,381.28277587890625,88.88973999023438,169.00999450683594
2023-02-28,379.8735656738281,89.29357147216797,169.77999877929688
2023-03-01,378.4163818359375,88.33428955078125,170.75999450683594
2023-03-02,381.35943603515625,87.55101013183594,170.66000366210938
2023-03-03,387.47564697265625,89.67201232910156,172.49000549316406
2023-03-06,387.7440490722656,88.97674560546875,171.6199951171875
2023-03-07,381.8004455566406,89.52241516113281,168.6199951171875
2023-03-08,382.423583984375,89.61042785644531,168.5399932861328
2023-03-09,375.36798095703125,89.83043670654297,170.1999969482422
2023-03-10,369.9516296386719,92.92833709716797,173.8699951171875
2023-03-13,369.42425537109375,93.13957214355469,177.86000061035156
2023-03-14,375.5309143066406,91.60820770263672,176.8300018310547
2023-03-15,373.1822204589844,93.37718200683594,178.2100067138672
2023-03-16,379.729736328125,92.64672088623047,178.57000732421875
2023-03-17,375.2897033691406,94.0372543334961,183.77000427246094
2023-03-20,378.8983154296875,93.20996856689453,183.83999633789062
2023-03-21,383.87347412109375,92.40912628173828,180.3699951171875
2023-03-22,377.3297424316406,93.64122009277344,183.44000244140625
2023-03-23,378.349853515625,93.64122009277344,185.74000549316406
2023-03-24,380.83258056640625,94.0372543334961,183.64999389648438
2023-03-27,381.5447082519531,91.82823944091797,181.9499969482422
2023-03-28,380.6882629394531,91.99546813964844,183.44000244140625
2023-03-29,386.22149658203125,91.81063842773438,182.52999877929688
2023-03-30,388.4829406738281,92.23306274414062,184.17999267578125
2023-03-31,393.95843505859375,93.61482238769531,183.22000122070312
2023-04-03,395.4596862792969,94.05510711669922,184.5399932861328
2023-04-04,393.26556396484375,94.5226821899414,187.97999572753906
2023-04-05,392.2359313964844,95.51093292236328,187.8300018310547
2023-04-06,393.7659912109375,95.7579574584961,186.49000549316406
2023-04-10,394.1701354980469,94.21389770507812,185.11000061035156
2023-04-11,394.27593994140625,94.40801239013672,186.27999877929688
2023-04-12,392.6689147949219,94.31095886230469,187.19000244140625
2023-04-13,397.8846435546875,93.56983947753906,189.72000122070312
2023-04-14,396.9127197265625,92.71398162841797,186.36000061035156
2023-04-17,398.3370361328125,91.6110610961914,185.52999877929688
2023-04-18,398.59674072265625,91.9375228881836,186.25
2023-04-19,398.5294189453125,91.84930419921875,185.36000061035156
2023-04-20,396.3546142578125,92.63455200195312,186.08999633789062
2023-04-21,396.6625061035156,92.11400604248047,184.25
2023-04-24,397.07635498046875,93.00513458251953,184.80999755859375
2023-04-25,390.7731628417969,94.37273406982422,185.75
2023-04-26,389.11798095703125,93.36690521240234,184.74000549316406
2023-04-27,396.8646240234375,92.4404525756836,184.75
2023-04-28,400.25189208984375,93.93156433105469,184.8000030517578
2023-05-01,399.84771728515625,91.22309112548828,183.97000122070312
2023-05-02,395.3537902832031,93.49635314941406,187.52000427246094
2023-05-03,392.6401062011719,94.01826477050781,189.11000061035156
2023-05-04,389.8589782714844,93.0894775390625,190.44000244140625
2023-05-05,397.07635498046875,92.77987670898438,187.4600067138672
2023-05-08,397.1821594238281,91.4795913696289,187.69000244140625
2023-05-09,395.44036865234375,91.15234375,189.02000427246094
2023-05-10,397.2879943847656,92.03688049316406,188.75
2023-05-11,396.5951232910156,93.0098876953125,187.1300048828125
2023-05-12,396.07550048828125,92.23148345947266,186.80999755859375
